timestamp,gps_lat,gps_lon,WaterDist
2026-06-13 15:37:02.495 UTC,43.2157406,-77.9364867,0
2026-06-13 15:37:02.664 UTC,43.2157406,-77.9364867,0
2026-06-13 15:37:02.955 UTC,43.2157413,-77.9364871,0
2026-06-13 15:37:03.126 UTC,43.2157413,-77.9364871,0
2026-06-13 15:37:03.497 UTC,43.2157413,-77.9364874,0
2026-06-13 15:37:03.530 UTC,43.2157413,-77.9364874,0
2026-06-13 15:37:03.656 UTC,43.2157413,-77.9364874,0
2026-06-13 15:37:03.987 UTC,43.2157415,-77.9364871,0
2026-06-13 15:37:04.132 UTC,43.2157415,-77.9364871,0
2026-06-13 15:37:04.604 UTC,43.2157415,-77.9364869,0
2026-06-13 15:37:04.605 UTC,43.2157415,-77.9364869,0
2026-06-13 15:37:04.874 UTC,43.2157423,-77.9364872,0
2026-06-13 15:37:05.021 UTC,43.2157423,-77.9364872,0
2026-06-13 15:37:05.135 UTC,43.2157423,-77.9364872,0
2026-06-13 15:37:05.520 UTC,43.2157423,-77.9364871,0
2026-06-13 15:37:05.585 UTC,43.2157423,-77.9364871,0
2026-06-13 15:37:06.022 UTC,43.2157427,-77.9364872,0
2026-06-13 15:37:06.128 UTC,43.2157427,-77.9364872,0
2026-06-13 15:37:06.209 UTC,43.2157427,-77.9364872,0
2026-06-13 15:37:06.512 UTC,43.2157429,-77.9364871,0
2026-06-13 15:37:06.581 UTC,43.2157429,-77.9364871,0
2026-06-13 15:37:07.138 UTC,43.2157432,-77.9364871,0
2026-06-13 15:37:07.138 UTC,43.2157432,-77.9364871,0
2026-06-13 15:37:07.332 UTC,43.2157426,-77.9364867,0
2026-06-13 15:37:07.603 UTC,43.2157438,-77.9364874,0
2026-06-13 15:37:07.633 UTC,43.2157438,-77.9364874,0
2026-06-13 15:37:08.000 UTC,43.2157442,-77.9364875,0
2026-06-13 15:37:08.134 UTC,43.2157442,-77.9364875,0
2026-06-13 15:37:08.584 UTC,43.2157442,-77.9364877,0
2026-06-13 15:37:08.617 UTC,43.2157442,-77.9364877,0
2026-06-13 15:37:08.680 UTC,43.2157442,-77.9364877,0
2026-06-13 15:37:09.008 UTC,43.2157433,-77.9364874,0
2026-06-13 15:37:09.166 UTC,43.2157433,-77.9364874,0
2026-06-13 15:37:09.482 UTC,43.215745,-77.9364884,0
2026-06-13 15:37:09.588 UTC,43.215745,-77.9364884,0
2026-06-13 15:37:09.926 UTC,43.2157458,-77.9364889,0
2026-06-13 15:37:10.174 UTC,43.2157458,-77.9364889,0
2026-06-13 15:37:10.175 UTC,43.2157458,-77.9364889,0
2026-06-13 15:37:10.523 UTC,43.2157465,-77.9364891,0
2026-06-13 15:37:10.604 UTC,43.2157465,-77.9364891,0
2026-06-13 15:37:10.984 UTC,43.215747,-77.9364889,0
2026-06-13 15:37:11.032 UTC,43.215747,-77.9364889,0
2026-06-13 15:37:11.262 UTC,43.215747,-77.9364889,0
2026-06-13 15:37:11.578 UTC,43.215747,-77.9364889,0
2026-06-13 15:37:11.645 UTC,43.215747,-77.9364889,0
2026-06-13 15:37:11.992 UTC,43.2157468,-77.9364888,0
2026-06-13 15:37:12.177 UTC,43.2157468,-77.9364888,0
2026-06-13 15:37:12.410 UTC,43.2157454,-77.9364882,0
2026-06-13 15:37:12.599 UTC,43.2157463,-77.9364884,0
2026-06-13 15:37:12.679 UTC,43.2157463,-77.9364884,0
2026-06-13 15:37:13.025 UTC,43.2157462,-77.9364877,0
2026-06-13 15:37:13.127 UTC,43.2157462,-77.9364877,0
2026-06-13 15:37:13.485 UTC,43.2157459,-77.9364874,0
2026-06-13 15:37:13.585 UTC,43.2157459,-77.9364874,0
2026-06-13 15:37:13.706 UTC,43.2157459,-77.9364874,0
2026-06-13 15:37:13.976 UTC,43.2157456,-77.9364868,0
2026-06-13 15:37:14.146 UTC,43.2157456,-77.9364868,0
2026-06-13 15:37:14.519 UTC,43.2157458,-77.9364868,0
2026-06-13 15:37:14.603 UTC,43.2157458,-77.9364868,0
2026-06-13 15:37:14.889 UTC,43.2157465,-77.9364869,0
2026-06-13 15:37:15.009 UTC,43.2157465,-77.9364869,0
2026-06-13 15:37:15.174 UTC,43.2157465,-77.9364869,0
2026-06-13 15:37:15.584 UTC,43.2157468,-77.936487,0
2026-06-13 15:37:15.651 UTC,43.2157468,-77.936487,0
2026-06-13 15:37:16.011 UTC,43.2157471,-77.9364873,0
2026-06-13 15:37:16.041 UTC,43.2157471,-77.9364873,0
2026-06-13 15:37:16.191 UTC,43.2157471,-77.9364873,0
2026-06-13 15:37:16.502 UTC,43.2157476,-77.9364878,0
2026-06-13 15:37:16.602 UTC,43.2157476,-77.9364878,0
2026-06-13 15:37:16.960 UTC,43.2157484,-77.9364884,0
2026-06-13 15:37:17.136 UTC,43.2157484,-77.9364884,0
2026-06-13 15:37:17.344 UTC,43.2157473,-77.9364881,0
2026-06-13 15:37:17.529 UTC,43.2157483,-77.9364884,0
2026-06-13 15:37:17.636 UTC,43.2157483,-77.9364884,0
2026-06-13 15:37:17.993 UTC,43.2157487,-77.9364885,0
2026-06-13 15:37:18.174 UTC,43.2157487,-77.9364885,0
2026-06-13 15:37:18.538 UTC,43.2157489,-77.9364887,0
2026-06-13 15:37:18.611 UTC,43.2157489,-77.9364887,0
2026-06-13 15:37:18.672 UTC,43.2157489,-77.9364887,0
2026-06-13 15:37:19.029 UTC,43.2157494,-77.936489,0
2026-06-13 15:37:19.130 UTC,43.2157494,-77.936489,0
2026-06-13 15:37:19.608 UTC,43.2157497,-77.9364889,0
2026-06-13 15:37:19.675 UTC,43.2157497,-77.9364889,0
2026-06-13 15:37:19.839 UTC,43.2157502,-77.9364895,0
2026-06-13 15:37:20.030 UTC,43.2157502,-77.9364895,0
2026-06-13 15:37:20.218 UTC,43.2157502,-77.9364895,0
2026-06-13 15:37:20.521 UTC,43.2157506,-77.93649,0
2026-06-13 15:37:20.601 UTC,43.2157506,-77.93649,0
2026-06-13 15:37:21.175 UTC,43.215751,-77.9364905,0
2026-06-13 15:37:21.176 UTC,43.215751,-77.9364905,0
2026-06-13 15:37:21.186 UTC,43.215751,-77.9364905,0
2026-06-13 15:37:21.523 UTC,43.2157516,-77.9364913,0
2026-06-13 15:37:21.584 UTC,43.2157516,-77.9364913,0
2026-06-13 15:37:21.982 UTC,43.215751,-77.9364905,0
2026-06-13 15:37:22.175 UTC,43.215751,-77.9364905,0
2026-06-13 15:37:22.441 UTC,43.2157503,-77.9364894,0
2026-06-13 15:37:22.605 UTC,43.2157509,-77.9364907,0
2026-06-13 15:37:22.677 UTC,43.2157509,-77.9364907,0
2026-06-13 15:37:23.015 UTC,43.2157507,-77.9364897,0
2026-06-13 15:37:23.135 UTC,43.2157507,-77.9364897,0
2026-06-13 15:37:23.475 UTC,43.2157516,-77.936491,0
2026-06-13 15:37:23.505 UTC,43.2157516,-77.936491,0
2026-06-13 15:37:23.769 UTC,43.2157516,-77.936491,0
2026-06-13 15:37:24.126 UTC,43.2157517,-77.9364912,0
2026-06-13 15:37:24.130 UTC,43.2157517,-77.9364912,0
2026-06-13 15:37:24.538 UTC,43.2157517,-77.9364914,0
2026-06-13 15:37:24.592 UTC,43.2157517,-77.9364914,0
2026-06-13 15:37:24.854 UTC,43.2157535,-77.9364928,0
2026-06-13 15:37:25.126 UTC,43.2157535,-77.9364928,0
2026-06-13 15:37:25.178 UTC,43.2157535,-77.9364928,0
2026-06-13 15:37:25.542 UTC,43.2157536,-77.9364925,0
2026-06-13 15:37:25.609 UTC,43.2157536,-77.9364925,0
2026-06-13 15:37:26.001 UTC,43.2157545,-77.9364929,0
2026-06-13 15:37:26.032 UTC,43.2157545,-77.9364929,0
2026-06-13 15:37:26.167 UTC,43.2157545,-77.9364929,0
2026-06-13 15:37:26.491 UTC,43.2157545,-77.9364932,0
2026-06-13 15:37:26.590 UTC,43.2157545,-77.9364932,0
2026-06-13 15:37:27.034 UTC,43.2157561,-77.936494,0
2026-06-13 15:37:27.171 UTC,43.2157561,-77.936494,0
2026-06-13 15:37:27.337 UTC,43.2157543,-77.9364917,0
2026-06-13 15:37:27.524 UTC,43.2157568,-77.9364945,0
2026-06-13 15:37:27.614 UTC,43.2157568,-77.9364945,0
2026-06-13 15:37:27.974 UTC,43.2157574,-77.9364946,0
2026-06-13 15:37:28.174 UTC,43.2157574,-77.9364946,0
2026-06-13 15:37:28.527 UTC,43.2157579,-77.9364949,0
2026-06-13 15:37:28.607 UTC,43.2157579,-77.9364949,0
2026-06-13 15:37:28.654 UTC,43.2157579,-77.9364949,0
2026-06-13 15:37:29.019 UTC,43.2157582,-77.9364951,0
2026-06-13 15:37:29.206 UTC,43.2157582,-77.9364951,0
2026-06-13 15:37:29.594 UTC,43.2157583,-77.9364949,0
2026-06-13 15:37:29.646 UTC,43.2157583,-77.9364949,0
2026-06-13 15:37:29.905 UTC,43.2157588,-77.9364951,0
2026-06-13 15:37:30.174 UTC,43.2157588,-77.9364951,0
2026-06-13 15:37:30.175 UTC,43.2157588,-77.9364951,0
2026-06-13 15:37:30.510 UTC,43.2157592,-77.9364953,0
2026-06-13 15:37:30.605 UTC,43.2157592,-77.9364953,0
2026-06-13 15:37:31.126 UTC,43.2157601,-77.936496,0
2026-06-13 15:37:31.126 UTC,43.2157601,-77.936496,0
2026-06-13 15:37:31.157 UTC,43.2157601,-77.936496,0
2026-06-13 15:37:31.511 UTC,43.2157601,-77.9364957,0
2026-06-13 15:37:31.586 UTC,43.2157601,-77.9364957,0
2026-06-13 15:37:31.988 UTC,43.2157599,-77.9364953,0
2026-06-13 15:37:32.166 UTC,43.2157599,-77.9364953,0
2026-06-13 15:37:32.345 UTC,43.2157592,-77.9364951,0
2026-06-13 15:37:32.591 UTC,43.2157592,-77.9364949,0
2026-06-13 15:37:32.773 UTC,43.2157592,-77.9364949,0
2026-06-13 15:37:33.034 UTC,43.2157588,-77.9364943,0
2026-06-13 15:37:33.128 UTC,43.2157588,-77.9364943,0
2026-06-13 15:37:33.577 UTC,43.215759,-77.9364942,0
2026-06-13 15:37:33.614 UTC,43.215759,-77.9364942,0
2026-06-13 15:37:33.722 UTC,43.215759,-77.9364942,0
2026-06-13 15:37:33.994 UTC,43.2157584,-77.9364938,0
2026-06-13 15:37:34.131 UTC,43.2157584,-77.9364938,0
2026-06-13 15:37:34.495 UTC,43.2157583,-77.9364941,0
2026-06-13 15:37:34.594 UTC,43.2157583,-77.9364941,0
2026-06-13 15:37:34.955 UTC,43.2157582,-77.9364941,0
2026-06-13 15:37:35.136 UTC,43.2157582,-77.9364941,0
2026-06-13 15:37:35.150 UTC,43.2157582,-77.9364941,0
2026-06-13 15:37:35.528 UTC,43.2157576,-77.9364939,0
2026-06-13 15:37:35.581 UTC,43.2157576,-77.9364939,0
2026-06-13 15:37:36.018 UTC,43.215757,-77.9364933,0
2026-06-13 15:37:36.019 UTC,43.215757,-77.9364933,0
2026-06-13 15:37:36.165 UTC,43.215757,-77.9364933,0
2026-06-13 15:37:36.520 UTC,43.2157561,-77.9364927,0
2026-06-13 15:37:36.575 UTC,43.2157561,-77.9364927,0
2026-06-13 15:37:36.980 UTC,43.2157549,-77.9364922,0
2026-06-13 15:37:37.127 UTC,43.2157549,-77.9364922,0
2026-06-13 15:37:37.320 UTC,43.2157573,-77.9364941,0
2026-06-13 15:37:37.513 UTC,43.215755,-77.936492,0
2026-06-13 15:37:37.649 UTC,43.215755,-77.936492,0
2026-06-13 15:37:38.137 UTC,43.2157543,-77.9364914,0
2026-06-13 15:37:38.153 UTC,43.2157543,-77.9364914,0
2026-06-13 15:37:38.516 UTC,43.2157544,-77.9364916,0
2026-06-13 15:37:38.585 UTC,43.2157544,-77.9364916,0
2026-06-13 15:37:38.689 UTC,43.2157544,-77.9364916,0
2026-06-13 15:37:39.007 UTC,43.215753,-77.9364901,0
2026-06-13 15:37:39.140 UTC,43.215753,-77.9364901,0
2026-06-13 15:37:39.607 UTC,43.215752,-77.936489,0
2026-06-13 15:37:39.638 UTC,43.215752,-77.936489,0
2026-06-13 15:37:39.901 UTC,43.215754,-77.9364913,0
2026-06-13 15:37:40.039 UTC,43.215754,-77.9364913,0
2026-06-13 15:37:40.139 UTC,43.215754,-77.9364913,0
2026-06-13 15:37:40.484 UTC,43.2157508,-77.9364872,0
2026-06-13 15:37:40.602 UTC,43.2157508,-77.9364872,0
2026-06-13 15:37:41.040 UTC,43.2157497,-77.9364859,0
2026-06-13 15:37:41.140 UTC,43.2157497,-77.9364859,0
2026-06-13 15:37:41.164 UTC,43.2157497,-77.9364859,0
2026-06-13 15:37:41.532 UTC,43.2157494,-77.9364855,0
2026-06-13 15:37:41.967 UTC,43.2157494,-77.9364855,0
2026-06-13 15:37:42.037 UTC,43.2157497,-77.9364859,0
2026-06-13 15:37:42.150 UTC,43.2157497,-77.9364859,0
2026-06-13 15:37:42.335 UTC,43.2157511,-77.9364882,0
2026-06-13 15:37:42.537 UTC,43.2157499,-77.9364862,0
2026-06-13 15:37:42.722 UTC,43.2157499,-77.9364862,0
2026-06-13 15:37:43.024 UTC,43.21575,-77.9364861,0
2026-06-13 15:37:43.168 UTC,43.21575,-77.9364861,0
2026-06-13 15:37:43.589 UTC,43.2157499,-77.9364856,0
2026-06-13 15:37:43.640 UTC,43.2157499,-77.9364856,0
2026-06-13 15:37:43.682 UTC,43.2157499,-77.9364856,0
2026-06-13 15:37:44.045 UTC,43.2157499,-77.9364853,0
2026-06-13 15:37:44.153 UTC,43.2157499,-77.9364853,0
2026-06-13 15:37:44.517 UTC,43.2157498,-77.9364852,0
2026-06-13 15:37:44.583 UTC,43.2157498,-77.9364852,0
2026-06-13 15:37:44.861 UTC,43.2157486,-77.9364844,0
2026-06-13 15:37:45.017 UTC,43.2157486,-77.9364844,0
2026-06-13 15:37:45.174 UTC,43.2157486,-77.9364844,0
2026-06-13 15:37:45.606 UTC,43.2157481,-77.9364839,0
2026-06-13 15:37:45.621 UTC,43.2157481,-77.9364839,0
2026-06-13 15:37:46.009 UTC,43.2157475,-77.9364833,0
2026-06-13 15:37:46.010 UTC,43.2157475,-77.9364833,0
2026-06-13 15:37:46.273 UTC,43.2157475,-77.9364833,0
2026-06-13 15:37:46.605 UTC,43.2157473,-77.9364832,0
2026-06-13 15:37:46.671 UTC,43.2157473,-77.9364832,0
2026-06-13 15:37:47.011 UTC,43.2157471,-77.9364837,0
2026-06-13 15:37:47.141 UTC,43.2157471,-77.9364837,0
2026-06-13 15:37:47.314 UTC,43.2157476,-77.9364837,0
2026-06-13 15:37:47.581 UTC,43.2157468,-77.9364836,0
2026-06-13 15:37:47.960 UTC,43.2157467,-77.9364833,0
2026-06-13 15:37:48.036 UTC,43.2157467,-77.9364833,0
2026-06-13 15:37:48.503 UTC,43.2157468,-77.9364836,0
2026-06-13 15:37:48.533 UTC,43.2157468,-77.9364836,0
2026-06-13 15:37:48.669 UTC,43.2157468,-77.9364836,0
2026-06-13 15:37:49.030 UTC,43.2157468,-77.9364837,0
2026-06-13 15:37:49.143 UTC,43.2157468,-77.9364837,0
2026-06-13 15:37:49.605 UTC,43.2157467,-77.9364838,0
2026-06-13 15:37:49.636 UTC,43.2157467,-77.9364838,0
2026-06-13 15:37:49.888 UTC,43.215747,-77.9364843,0
2026-06-13 15:37:50.145 UTC,43.215747,-77.9364843,0
2026-06-13 15:37:50.147 UTC,43.215747,-77.9364843,0
2026-06-13 15:37:50.486 UTC,43.2157471,-77.9364847,0
2026-06-13 15:37:50.592 UTC,43.2157471,-77.9364847,0
2026-06-13 15:37:51.028 UTC,43.2157472,-77.9364859,0
2026-06-13 15:37:51.130 UTC,43.2157472,-77.9364859,0
2026-06-13 15:37:51.215 UTC,43.2157472,-77.9364859,0
2026-06-13 15:37:51.518 UTC,43.2157473,-77.936486,0
2026-06-13 15:37:51.590 UTC,43.2157473,-77.936486,0
2026-06-13 15:37:52.176 UTC,43.2157476,-77.9364864,0
2026-06-13 15:37:52.177 UTC,43.2157476,-77.9364864,0
2026-06-13 15:37:52.321 UTC,43.215747,-77.9364851,0
2026-06-13 15:37:52.520 UTC,43.2157474,-77.9364867,0
2026-06-13 15:37:52.750 UTC,43.2157474,-77.9364867,0
2026-06-13 15:37:53.011 UTC,43.2157478,-77.9364872,0
2026-06-13 15:37:53.140 UTC,43.2157478,-77.9364872,0
2026-06-13 15:37:53.590 UTC,43.2157476,-77.9364876,0
2026-06-13 15:37:53.591 UTC,43.2157476,-77.9364876,0
2026-06-13 15:37:53.691 UTC,43.2157476,-77.9364876,0
2026-06-13 15:37:54.013 UTC,43.2157473,-77.9364865,0
2026-06-13 15:37:54.147 UTC,43.2157473,-77.9364865,0
2026-06-13 15:37:54.488 UTC,43.2157469,-77.9364876,0
2026-06-13 15:37:54.603 UTC,43.2157469,-77.9364876,0
2026-06-13 15:37:54.931 UTC,43.2157457,-77.9364871,0
2026-06-13 15:37:55.132 UTC,43.2157457,-77.9364871,0
2026-06-13 15:37:55.142 UTC,43.2157457,-77.9364871,0
2026-06-13 15:37:55.536 UTC,43.2157438,-77.9364856,0
2026-06-13 15:37:55.583 UTC,43.2157438,-77.9364856,0
2026-06-13 15:37:55.974 UTC,43.2157425,-77.9364842,0
2026-06-13 15:37:55.974 UTC,43.2157425,-77.9364842,0
2026-06-13 15:37:56.267 UTC,43.2157425,-77.9364842,0
2026-06-13 15:37:56.592 UTC,43.2157424,-77.9364837,0
2026-06-13 15:37:56.653 UTC,43.2157424,-77.9364837,0
2026-06-13 15:37:56.998 UTC,43.2157422,-77.936482,0
2026-06-13 15:37:57.128 UTC,43.2157422,-77.936482,0
2026-06-13 15:37:57.415 UTC,43.2157436,-77.9364857,0
2026-06-13 15:37:57.603 UTC,43.2157425,-77.9364814,0
2026-06-13 15:37:57.685 UTC,43.2157425,-77.9364814,0
2026-06-13 15:37:58.030 UTC,43.2157432,-77.9364812,0
2026-06-13 15:37:58.145 UTC,43.2157432,-77.9364812,0
2026-06-13 15:37:58.490 UTC,43.2157427,-77.9364807,0
2026-06-13 15:37:58.521 UTC,43.2157427,-77.9364807,0
2026-06-13 15:37:58.720 UTC,43.2157427,-77.9364807,0
2026-06-13 15:37:59.025 UTC,43.2157429,-77.9364811,0
2026-06-13 15:37:59.143 UTC,43.2157429,-77.9364811,0
2026-06-13 15:37:59.577 UTC,43.2157426,-77.9364807,0
2026-06-13 15:37:59.626 UTC,43.2157426,-77.9364807,0
2026-06-13 15:37:59.867 UTC,43.2157427,-77.9364805,0
2026-06-13 15:38:00.015 UTC,43.2157427,-77.9364805,0
2026-06-13 15:38:00.172 UTC,43.2157427,-77.9364805,0
2026-06-13 15:38:00.590 UTC,43.2157431,-77.9364803,0
2026-06-13 15:38:00.636 UTC,43.2157431,-77.9364803,0
2026-06-13 15:38:01.017 UTC,43.2157431,-77.9364809,0
2026-06-13 15:38:01.128 UTC,43.2157431,-77.9364809,0
2026-06-13 15:38:01.198 UTC,43.2157431,-77.9364809,0
2026-06-13 15:38:01.603 UTC,43.2157429,-77.9364809,0
2026-06-13 15:38:01.604 UTC,43.2157429,-77.9364809,0
2026-06-13 15:38:01.960 UTC,43.215743,-77.9364803,0
2026-06-13 15:38:02.170 UTC,43.215743,-77.9364803,0
2026-06-13 15:38:02.344 UTC,43.2157431,-77.9364814,0
2026-06-13 15:38:02.536 UTC,43.2157428,-77.9364793,0
2026-06-13 15:38:02.603 UTC,43.2157428,-77.9364793,0
2026-06-13 15:38:02.987 UTC,43.215743,-77.9364785,0
2026-06-13 15:38:03.172 UTC,43.215743,-77.9364785,0
2026-06-13 15:38:03.537 UTC,43.2157431,-77.9364782,0
2026-06-13 15:38:03.581 UTC,43.2157431,-77.9364782,0
2026-06-13 15:38:03.655 UTC,43.2157431,-77.9364782,0
2026-06-13 15:38:04.175 UTC,43.215744,-77.9364785,0
2026-06-13 15:38:04.227 UTC,43.215744,-77.9364785,0
2026-06-13 15:38:04.530 UTC,43.2157444,-77.936479,0
2026-06-13 15:38:04.608 UTC,43.2157444,-77.936479,0
2026-06-13 15:38:04.832 UTC,43.2157448,-77.9364798,0
2026-06-13 15:38:05.040 UTC,43.2157448,-77.9364798,0
2026-06-13 15:38:05.218 UTC,43.2157448,-77.9364798,0
2026-06-13 15:38:05.521 UTC,43.2157452,-77.93648,0
2026-06-13 15:38:05.600 UTC,43.2157452,-77.93648,0
2026-06-13 15:38:06.175 UTC,43.2157452,-77.9364799,0
2026-06-13 15:38:06.175 UTC,43.2157452,-77.9364799,0
2026-06-13 15:38:06.206 UTC,43.2157452,-77.9364799,0
2026-06-13 15:38:06.523 UTC,43.2157457,-77.9364804,0
2026-06-13 15:38:06.603 UTC,43.2157457,-77.9364804,0
2026-06-13 15:38:06.982 UTC,43.2157465,-77.9364815,0
2026-06-13 15:38:07.176 UTC,43.2157465,-77.9364815,0
2026-06-13 15:38:07.391 UTC,43.2157454,-77.9364806,0
2026-06-13 15:38:07.588 UTC,43.2157474,-77.9364823,0
2026-06-13 15:38:07.676 UTC,43.2157474,-77.9364823,0
2026-06-13 15:38:08.015 UTC,43.2157481,-77.9364828,0
2026-06-13 15:38:08.149 UTC,43.2157481,-77.9364828,0
2026-06-13 15:38:08.472 UTC,43.2157486,-77.9364831,0
2026-06-13 15:38:08.504 UTC,43.2157486,-77.9364831,0
2026-06-13 15:38:08.768 UTC,43.2157486,-77.9364831,0
2026-06-13 15:38:09.173 UTC,43.2157492,-77.9364842,0
2026-06-13 15:38:09.174 UTC,43.2157492,-77.9364842,0
2026-06-13 15:38:09.507 UTC,43.2157501,-77.9364855,0
2026-06-13 15:38:09.582 UTC,43.2157501,-77.9364855,0
2026-06-13 15:38:09.852 UTC,43.2157516,-77.9364872,0
2026-06-13 15:38:09.987 UTC,43.2157516,-77.9364872,0
2026-06-13 15:38:10.146 UTC,43.2157516,-77.9364872,0
2026-06-13 15:38:10.583 UTC,43.2157522,-77.9364877,0
2026-06-13 15:38:10.634 UTC,43.2157522,-77.9364877,0
2026-06-13 15:38:10.999 UTC,43.2157495,-77.9364853,0
2026-06-13 15:38:11.033 UTC,43.2157495,-77.9364853,0
2026-06-13 15:38:11.173 UTC,43.2157495,-77.9364853,0
2026-06-13 15:38:11.606 UTC,43.2157515,-77.9364854,0
2026-06-13 15:38:11.655 UTC,43.2157515,-77.9364854,0
2026-06-13 15:38:12.042 UTC,43.2157516,-77.9364851,0
2026-06-13 15:38:12.137 UTC,43.2157516,-77.9364851,0
2026-06-13 15:38:12.336 UTC,43.2157507,-77.9364854,0
2026-06-13 15:38:12.604 UTC,43.2157524,-77.9364858,0
2026-06-13 15:38:12.625 UTC,43.2157524,-77.9364858,0
2026-06-13 15:38:12.973 UTC,43.2157533,-77.9364856,0
2026-06-13 15:38:13.177 UTC,43.2157533,-77.9364856,0
2026-06-13 15:38:13.525 UTC,43.215754,-77.9364859,0
2026-06-13 15:38:13.578 UTC,43.215754,-77.9364859,0
2026-06-13 15:38:13.650 UTC,43.215754,-77.9364859,0
2026-06-13 15:38:14.016 UTC,43.2157556,-77.936487,0
2026-06-13 15:38:14.159 UTC,43.2157556,-77.936487,0
2026-06-13 15:38:14.588 UTC,43.2157566,-77.9364876,0
2026-06-13 15:38:14.680 UTC,43.2157566,-77.9364876,0
2026-06-13 15:38:14.862 UTC,43.2157569,-77.9364879,0
2026-06-13 15:38:15.129 UTC,43.2157569,-77.9364879,0
2026-06-13 15:38:15.202 UTC,43.2157569,-77.9364879,0
2026-06-13 15:38:15.510 UTC,43.2157574,-77.9364876,0
2026-06-13 15:38:15.584 UTC,43.2157574,-77.9364876,0
2026-06-13 15:38:16.131 UTC,43.215757,-77.9364866,0
2026-06-13 15:38:16.132 UTC,43.215757,-77.9364866,0
2026-06-13 15:38:16.150 UTC,43.215757,-77.9364866,0
2026-06-13 15:38:16.511 UTC,43.2157568,-77.9364862,0
2026-06-13 15:38:16.698 UTC,43.2157568,-77.9364862,0
2026-06-13 15:38:17.000 UTC,43.2157564,-77.936486,0
2026-06-13 15:38:17.163 UTC,43.2157564,-77.936486,0
2026-06-13 15:38:17.386 UTC,43.2157536,-77.9364836,0
2026-06-13 15:38:17.617 UTC,43.2157558,-77.9364855,0
2026-06-13 15:38:17.658 UTC,43.2157558,-77.9364855,0
2026-06-13 15:38:18.032 UTC,43.215756,-77.9364854,0
2026-06-13 15:38:18.143 UTC,43.215756,-77.9364854,0
2026-06-13 15:38:18.460 UTC,43.2157562,-77.9364846,0
2026-06-13 15:38:18.492 UTC,43.2157562,-77.9364846,0
2026-06-13 15:38:18.646 UTC,43.2157562,-77.9364846,0
2026-06-13 15:38:18.993 UTC,43.2157577,-77.9364859,0
2026-06-13 15:38:19.168 UTC,43.2157577,-77.9364859,0
2026-06-13 15:38:19.494 UTC,43.2157579,-77.9364859,0
2026-06-13 15:38:19.605 UTC,43.2157579,-77.9364859,0
2026-06-13 15:38:19.953 UTC,43.2157578,-77.9364842,0
2026-06-13 15:38:20.156 UTC,43.2157578,-77.9364842,0
2026-06-13 15:38:20.157 UTC,43.2157578,-77.9364842,0
2026-06-13 15:38:20.527 UTC,43.2157577,-77.9364843,0
2026-06-13 15:38:20.578 UTC,43.2157577,-77.9364843,0
2026-06-13 15:38:20.987 UTC,43.2157586,-77.9364851,0
2026-06-13 15:38:21.018 UTC,43.2157586,-77.9364851,0
2026-06-13 15:38:21.176 UTC,43.2157586,-77.9364851,0
2026-06-13 15:38:21.600 UTC,43.2157586,-77.9364852,0
2026-06-13 15:38:21.676 UTC,43.2157586,-77.9364852,0
2026-06-13 15:38:21.978 UTC,43.2157596,-77.9364871,0
2026-06-13 15:38:22.131 UTC,43.2157596,-77.9364871,0
2026-06-13 15:38:22.319 UTC,43.2157567,-77.9364828,0
2026-06-13 15:38:22.504 UTC,43.2157598,-77.9364873,0
2026-06-13 15:38:22.647 UTC,43.2157598,-77.9364873,0
2026-06-13 15:38:23.153 UTC,43.2157606,-77.9364888,0
2026-06-13 15:38:23.154 UTC,43.2157606,-77.9364888,0
2026-06-13 15:38:23.514 UTC,43.2157608,-77.9364899,0
2026-06-13 15:38:23.588 UTC,43.2157608,-77.9364899,0
2026-06-13 15:38:23.694 UTC,43.2157608,-77.9364899,0
2026-06-13 15:38:24.005 UTC,43.2157603,-77.93649,0
2026-06-13 15:38:24.176 UTC,43.2157603,-77.93649,0
2026-06-13 15:38:24.607 UTC,43.2157607,-77.9364906,0
2026-06-13 15:38:24.631 UTC,43.2157607,-77.9364906,0
2026-06-13 15:38:24.891 UTC,43.2157609,-77.9364909,0
2026-06-13 15:38:25.037 UTC,43.2157609,-77.9364909,0
2026-06-13 15:38:25.135 UTC,43.2157609,-77.9364909,0
2026-06-13 15:38:25.489 UTC,43.2157605,-77.9364907,0
2026-06-13 15:38:25.585 UTC,43.2157605,-77.9364907,0
2026-06-13 15:38:26.039 UTC,43.2157608,-77.9364902,0
2026-06-13 15:38:26.153 UTC,43.2157608,-77.9364902,0
2026-06-13 15:38:26.154 UTC,43.2157608,-77.9364902,0
2026-06-13 15:38:26.532 UTC,43.2157603,-77.9364902,0
2026-06-13 15:38:26.612 UTC,43.2157603,-77.9364902,0
2026-06-13 15:38:26.975 UTC,43.2157605,-77.9364909,0
2026-06-13 15:38:27.130 UTC,43.2157605,-77.9364909,0
2026-06-13 15:38:27.418 UTC,43.2157591,-77.9364882,0
2026-06-13 15:38:27.583 UTC,43.2157603,-77.9364909,0
2026-06-13 15:38:27.648 UTC,43.2157603,-77.9364909,0
2026-06-13 15:38:28.024 UTC,43.2157599,-77.9364901,0
2026-06-13 15:38:28.154 UTC,43.2157599,-77.9364901,0
2026-06-13 15:38:28.586 UTC,43.2157601,-77.9364896,0
2026-06-13 15:38:28.599 UTC,43.2157601,-77.9364896,0
